date,race_id,horse_id,horse_name,actual_rank,target,odds,win_odds,popularity,ranker_score,ranker_win_probability,prediction_rank,win_payout,model_train_end_date,evaluation_mode
2026-07-18,2026-0718-02-01-11-09,2023100521,ディーリライズ,5,0,87.0,8.7,3,-0.18373405903592704,0.10054718772849557,3,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-09,2022101102,ウインポセイドン,12,0,447.0,44.7,9,-0.23848592817553982,0.09298239656855206,4,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-09,2022102135,ゴーゴータカシ,9,0,111.0,11.1,5,-0.2663306683158659,0.08935632166658442,5,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-09,2023100207,マイネルシンベリン,2,0,43.0,4.3,2,-0.32826767459527983,0.08178963738796753,6,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-09,2022102397,ビービーバザーク,11,0,663.0,66.3,11,-0.5669253919793639,0.05816076328503598,7,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-09,2021102708,アドミラルシップ,4,0,99.0,9.9,4,-0.609637485154473,0.054718052426379525,8,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-09,2020100621,マイバラード,7,0,1235.0,123.5,13,-0.6155492005332792,0.05425788749003931,9,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-09,2023103875,マカナアネラ,8,0,134.0,13.4,6,-0.7413406940703041,0.04533349846852625,10,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-09,2023104678,コウギョク,6,0,206.0,20.6,8,-0.7996415165419937,0.04171076923522859,11,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-09,2021105694,ホウオウペトリュス,10,0,943.0,94.3,12,-0.913444975903865,0.035452117385701705,12,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-09,2022102896,ハミルトン,13,0,569.0,56.9,10,-0.9898177021915384,0.03178768928057507,13,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-10,2023100617,マナボニート,2,0,16.0,1.6,1,0.6632500185409234,0.352220288756114,1,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-10,2021110023,エクストラバック,7,0,288.0,28.8,7,-0.08231221401020544,0.12140935033485319,2,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-10,2020103218,フミサウンド,9,0,184.0,18.4,5,-0.10793127747583305,0.11704625920134915,3,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-10,2022110056,フードマン,3,0,68.0,6.8,3,-0.17843959243701896,0.10583095640166906,4,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-10,2022104174,マジカルフェアリー,5,0,75.0,7.5,4,-0.23450157538069794,0.09768563564906939,5,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-10,2021110119,サンドロナイト,6,0,268.0,26.8,6,-0.33623661752287987,0.0844718842869678,6,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-10,2021104217,ムチャスグラシアス,8,0,648.0,64.8,9,-0.9045554418674748,0.037507267488252866,7,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-10,2019101643,バシレウスシチー,4,0,327.0,32.7,8,-0.9190163543434255,0.036740374298194906,8,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-10,2022104732,アパッシメント,1,1,51.0,5.1,2,-0.9277692820980254,0.03628382628107405,9,510.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-10,2020102702,ストリンジェンド,10,0,1240.0,124.0,10,-1.775778044756063,0.010804157302455656,10,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-11,2020110024,ウェイワードアクト,1,1,37.0,3.7,1,1.464937918548874,0.42077674932901193,1,370.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-11,2022100699,イガッチ,10,0,84.0,8.4,5,0.8100853490993639,0.16510782342128852,2,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-11,2021102009,ラタフォレスト,8,0,78.0,7.8,4,0.37276619367049807,0.08839868422024474,3,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-11,2022103614,ヒルノハンブルク,3,0,71.0,7.1,3,0.1878768015384809,0.06787918148988556,4,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-11,2022102280,チュウワクリスエス,9,0,108.0,10.8,7,0.16433565524687116,0.06563434909156839,5,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-11,2021103306,コトホドサヨウニ,13,0,143.0,14.3,9,-0.2803954381927662,0.034770490038194095,6,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-11,2019101324,テーオードレフォン,6,0,500.0,50.0,11,-0.3349465410558331,0.03216371303389083,7,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-11,2021103717,レヴォントゥレット,2,0,65.0,6.5,2,-0.40523902969274866,0.0290907732010442,8,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-11,2020106873,オウギノカナメ,4,0,193.0,19.3,10,-0.45986122128599854,0.026907077322497048,9,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-11,2020100960,マーブルロック,12,0,127.0,12.7,8,-0.537861127915973,0.024069871458275504,10,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-11,2022106925,ハグ,7,0,103.0,10.3,6,-0.5692576268624288,0.023014139090089477,11,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-11,2021104824,アスクデビューモア,11,0,741.0,74.1,13,-0.9026293447167781,0.014294337200596923,12,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-11,2018100664,ホールシバン,5,0,559.0,55.9,12,-1.3183671151403717,0.007892811103412932,13,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-12,2023106780,ランプローグ,7,0,65.0,6.5,3,0.18124557475367928,0.18002767532009475,1,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-12,2023105035,メイショウハッケイ,10,0,73.0,7.3,5,0.056504732434806235,0.15064248606080674,2,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-12,2023105817,バレンタインビスタ,4,0,35.0,3.5,1,0.0013183979583823984,0.13922227642099716,3,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-12,2022104440,ハーモニーソング,2,0,61.0,6.1,2,-0.03461133861667727,0.13225654667073725,4,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-12,2022105162,ルージュナリッシュ,9,0,97.0,9.7,6,-0.3385094040987047,0.08567863359175339,5,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-12,2022105858,ラミアメンテ,1,1,69.0,6.9,4,-0.4177179556680892,0.0765120622239598,6,690.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-12,2021105749,ルージュベルベット,2,0,109.0,10.9,7,-0.4485834284853328,0.07321167274157822,7,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-12,2020100759,アルマロクザン,12,0,439.0,43.9,10,-0.6612303581203992,0.054031842239960076,8,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-12,2022105212,エコロハート,5,0,184.0,18.4,9,-0.6801056860086493,0.052594354745863506,9,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-12,2021105715,アルバニー,11,0,692.0,69.2,11,-1.3243468474523623,0.020952632051908778,10,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-12,2021105057,オンザヴィーナス,8,0,127.0,12.7,8,-1.3505232073334479,0.020183581433469745,11,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-02-01-11-12,2020101920,メラヴィリオーザ,6,0,1241.0,124.1,12,-1.573094305024659,0.014686236498870592,12,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-08,2021105956,ロンドンアームズ,7,0,53.0,5.3,2,-0.12056457416817523,0.17079204108907478,1,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-08,2023104521,サムハラ,5,0,62.0,6.2,3,-0.25002856728888223,0.1419532986595982,2,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-08,2023106405,コックオーヴァン,1,1,65.0,6.5,4,-0.45045342187407905,0.10660995565347167,3,650.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-08,2023103037,コパノトーマス,15,0,106.0,10.6,7,-0.4763926813882689,0.10273170818235983,4,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-08,2022104757,コルチェスター,11,0,188.0,18.8,9,-0.5779986083685793,0.08885177134139388,5,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-08,2023104650,ブルズアイプリンス,10,0,172.0,17.2,8,-0.5968186395605692,0.0864947511603073,6,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-08,2022105996,ルシェロアズーリ,6,0,38.0,3.8,1,-0.6108266109180844,0.08478107487232209,7,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-08,2020103121,ダノンゴーイチ,4,0,91.0,9.1,5,-0.6432380555358522,0.08094502985109059,8,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-08,2022106221,ウインイルネージュ,14,0,723.0,72.3,12,-1.0530422485423463,0.04507535834535582,9,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-08,2023100728,リネンタイリン,9,0,497.0,49.7,11,-1.3994577210902235,0.027479945182588672,10,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-08,2022102465,ブライティアブーケ,2,0,99.0,9.9,6,-1.605671101291365,0.02046806628477647,11,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-08,2021106419,ココボロ,3,0,3304.0,330.4,15,-1.9237269105703028,0.012994166000853895,12,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-08,2022105000,ミセスリリー,8,0,1871.0,187.1,14,-2.019521202171676,0.011332237040713303,13,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-08,2021106118,シークレットイスラ,13,0,445.0,44.5,10,-2.031664202945998,0.011137350344270968,14,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-08,2021103440,サトノセレナーデ,12,0,991.0,99.1,13,-2.233022108468322,0.00835324599182249,15,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-09,2023105571,ドリームプレミア,3,0,20.0,2.0,1,-0.1217748786547225,0.31103086072356567,1,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-09,2023106079,ノリマル,2,0,36.0,3.6,2,-0.45914783905821893,0.19208361381954836,2,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-09,2023107275,パッセージピーク,9,0,125.0,12.5,4,-1.0671984747431007,0.0805829429035321,3,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-09,2022106770,マイネルボス,7,0,782.0,78.2,10,-1.0841441320328549,0.07865560710037159,4,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-09,2023105259,リュクスパトロール,1,1,301.0,30.1,7,-1.089066556692737,0.07810443829082396,5,3010.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-09,2022105292,オメガストリーム,6,0,193.0,19.3,5,-1.2091860058494655,0.06578867232906682,6,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-09,2023100237,オブラプリーマ,5,0,47.0,4.7,3,-1.4610185035362828,0.04591018369615914,7,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-09,2021101088,テイキットイージー,4,0,275.0,27.5,6,-1.574851366926374,0.03901977555798971,8,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-09,2022104930,ビリングス,8,0,320.0,32.0,8,-1.647982638010423,0.03514897084213037,9,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-09,2021103578,ビーンスターク,10,0,1736.0,173.6,12,-1.7490022129110734,0.030425517883421398,10,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-09,2021104927,リリエンフェルト,11,0,1596.0,159.6,11,-1.827930488983285,0.02718123866277245,11,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-09,2022105116,マーキュリーダイム,12,0,718.0,71.8,9,-2.195910810817407,0.016068178190618412,12,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-10,2022104608,グロスビーク,11,0,27.0,2.7,1,-0.22139996501948647,0.18409737455171954,1,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-10,2022101716,ピコシー,5,0,89.0,8.9,5,-0.3645456025228128,0.15005037323467751,2,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-10,2022106328,モリノアミーゴ,1,1,183.0,18.3,8,-0.6344220707861679,0.10204697510166104,3,1830.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-10,2022104897,レッドベルダンス,3,0,55.0,5.5,2,-0.6431613313364111,0.10078087339341471,4,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-10,2022105610,ウインハルモニア,10,0,263.0,26.3,10,-0.8830917606645693,0.07153528563626566,5,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-10,2021101449,ライジンマル,6,0,67.0,6.7,3,-0.9130175723484584,0.0685415186832157,6,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-10,2022100333,タケルハーロック,4,0,68.0,6.8,4,-0.9898089234584296,0.06142013688385678,7,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-10,2022106893,ホープエトワール,15,0,3302.0,330.2,15,-1.1193806101281614,0.051041311494666626,8,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-10,2022103518,リラゲイル,8,0,194.0,19.4,9,-1.1763897371061858,0.04704919348215681,9,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-10,2022100432,オーケーマヒナ,2,0,171.0,17.1,7,-1.2074092696072611,0.04500979380978413,10,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-10,2021104868,フリーマントル,7,0,790.0,79.0,12,-1.2534945122557344,0.042141965329223735,11,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-10,2022102691,マナエトレ,12,0,169.0,16.9,6,-1.4464357703581794,0.03198969042473341,12,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-10,2018103473,サヴァビアン,9,0,3047.0,304.7,14,-1.8595149626883245,0.01773075220548012,13,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-10,2021103000,ヴァルドルチャ,14,0,569.0,56.9,11,-1.9833839991613593,0.014855122843314708,14,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-10,2021103588,グラスブランシュ,13,0,1719.0,171.9,13,-2.149937062987591,0.01170963292582948,15,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-11,2021105859,フォルラニーニ,15,0,40.0,4.0,1,0.7412701754760402,0.21394028051480962,1,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-11,2022106793,コスモアンソロジー,4,0,53.0,5.3,3,0.4846175892875875,0.14827228713189575,2,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-11,2021105105,ミラビリスマジック,1,1,48.0,4.8,2,0.4459823566421337,0.14031040850816676,3,480.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-11,2022101227,ヴォンフレ,6,0,171.0,17.1,7,0.15633245518228184,0.09276520268037382,4,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-11,2020106811,タイキラフター,12,0,102.0,10.2,4,0.14442269221455178,0.09120025118148915,5,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-11,2021104189,テリオスサラ,8,0,139.0,13.9,6,-0.07300316466543613,0.06684986501261363,6,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-11,2020100495,ドラゴンヘッド,13,0,195.0,19.5,9,-0.2627366012951563,0.05097837471857093,7,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-11,2020100810,グラニット,10,0,484.0,48.4,14,-0.5784375505126665,0.03247271381100519,8,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-11,2020104550,ワイドアラジン,3,0,127.0,12.7,5,-0.6837393539839048,0.02793747601453043,9,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-11,2022100201,コンドゥイア,5,0,244.0,24.4,11,-0.7395549251027514,0.025796336446916406,10,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-11,2020100809,アマイ,11,0,284.0,28.4,12,-0.7437146279299961,0.025643498021766277,11,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-11,2022105696,サヴォンリンナ,16,0,242.0,24.2,10,-0.790352174456025,0.023990669515920115,12,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-11,2020103928,ホウオウスーペリア,2,0,303.0,30.3,13,-0.8985753911451789,0.020554099072864686,13,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-11,2018106154,エスコバル,7,0,623.0,62.3,15,-0.9162603112882128,0.020041321510578306,14,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-11,2020105217,ウインオーディン,14,0,171.0,17.1,8,-1.1743476434602949,0.013861289526541275,15,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-11,2021105601,ショーマンフリート,9,0,1542.0,154.2,16,-1.8360651420435183,0.005385926331957541,16,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-12,2023105083,ベルゼビュート,4,0,40.0,4.0,3,0.4042792462137979,0.28078088293297243,1,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-12,2023100955,ソニックブレイカー,2,0,31.0,3.1,1,0.0846823753464062,0.1778619398864756,2,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-12,2023101112,ロイヤルスパイア,1,1,40.0,4.0,2,0.0024233719403694556,0.15814222221117014,3,400.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-12,2023100633,アイアンナックル,11,0,130.0,13.0,5,-0.43403256012039715,0.084773779785932,4,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-12,2023100479,ディヴァインスカイ,7,0,154.0,15.4,6,-0.4935778931765345,0.07786071558782778,5,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-12,2022110126,エコロカディス,12,0,225.0,22.5,7,-0.5512186495666972,0.07170622723854493,6,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-12,2021102784,ノアスペシャル,6,0,291.0,29.1,8,-1.129190985995763,0.0314029811286856,7,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-12,2022106926,ナインオブレター,8,0,2161.0,216.1,14,-1.3129045386708005,0.024154118320242304,8,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-12,2023101039,ベアアッコチャン,5,0,480.0,48.0,9,-1.3686879354842227,0.02230396197091642,9,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-12,2023101146,アンプイットアップ,3,0,69.0,6.9,4,-1.637554314909722,0.015190488900813053,10,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-12,2023102235,トワイライトサイト,10,0,1621.0,162.1,13,-1.6512225854571119,0.014896754955486403,11,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-12,2023103085,トリスティ,15,0,750.0,75.0,10,-1.7950839744489775,0.012129337817908214,12,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-12,2020104291,ベリーベリーベリー,9,0,752.0,75.2,11,-1.9240131641307086,0.010088968249027844,13,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-12,2021100568,ロックオブソシジ,16,0,2481.0,248.1,15,-2.111710055951373,0.00771606220975243,14,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-12,2020104617,ブルーリヴァーサル,14,0,3956.0,395.6,16,-2.2677174353960714,0.006174552884508756,15,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-03-02-07-12,2021103135,マナマカナ,13,0,1486.0,148.6,12,-2.4415161765626614,0.004817005919736051,16,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-10-02-07-01,2019100628,トゥデイイズザデイ,8,0,92.0,9.2,6,-0.17567376273018603,0.265270460950315,1,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-10-02-07-01,2021105646,タイセイレスポンス,4,0,38.0,3.8,1,-0.328169860840877,0.21334239090483828,2,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-10-02-07-01,2019105759,フジフォンテ,12,0,65.0,6.5,3,-0.6222582461837016,0.14015824130959234,3,0.0,2026-06-30,monthly_walk_forward
2026-07-18,2026-0718-10-02-07-01,2020100233,セイウンパシュート,1,1,42.0,4.2,2,-1.0215987624545326,0.07922450262565078,4,420.0,2026-06-30,monthly_walk_forward
